11511,94.793068
11512,104.347710
11513,110.827408
11514,83.689987
11515,121.782669
11516,91.984032
11517,107.861275
11518,100.665489
11519,107.986298
11520,140.746170
11521,79.910263
11522,94.333092
11523,89.330032
11524,114.400803
11525,83.209167
11526,113.019615
11527,129.491882
11528,103.215210
11529,89.011459
11530,96.881027
11531,103.810112
11532,109.154617
11533,115.984848
11534,107.304054
11535,104.442551
11536,119.036781
11537,102.880638
11538,100.900543
11539,111.446106
11540,109.569008
11541,106.651863
11542,103.485435
11543,110.310020
11544,99.360298
11545,111.680771
11546,113.303520
11547,91.846680
11548,98.213577
11549,99.641991
11550,104.079880
11551,88.536743
11552,122.876694
11553,108.910500
11554,105.510887
11555,125.805145
11556,80.712379
11557,93.000992
11558,107.978127
11559,121.640297
11560,111.594810
11561,93.657593
11562,118.481789
11563,104.551727
11564,121.826080
11565,107.453064
11566,91.866447
11567,110.939606
11568,106.437920
11569,105.131355
11570,107.114113
11571,119.059944
11572,91.609886
11573,94.920952
11574,112.521355
11575,112.673958
11576,105.101364
11577,90.124466
11578,110.151466
11579,113.742966
11580,109.495392
11581,115.141586
11582,91.542770
11583,108.179283
11584,111.727005
11585,109.887383
11586,110.318062
11587,128.522430
11588,117.101646
11589,104.368492
11590,89.716553
11591,116.624969
11592,105.553177
11593,105.829338
11594,92.521301
11595,94.669228
11596,122.609238
11597,95.224213
11598,99.324921
11599,110.888298
11600,113.501823
11601,81.699066
11602,97.155869
11603,105.513206
11604,117.148590
11605,102.190849
11606,99.324806
11607,107.780853
11608,105.057396
11609,99.548317
11610,110.980003
11611,103.150391
11612,115.187820
11613,97.493057
11614,92.157455
11615,123.070633
11616,103.746689
11617,106.519608
11618,103.905930
11619,105.979820
11620,112.202873
11621,107.558716
11622,123.008049
11623,105.656593
11624,112.291710
11625,114.727364
11626,86.429947
11627,114.124374
11628,112.047722
11629,90.854424
11630,85.317894
11631,108.952393
11632,98.828537
11633,102.000221
11634,117.548836
11635,100.044441
11636,105.615768
11637,108.083313
11638,135.817978
11639,95.297096
11640,100.267090
11641,100.694611
11642,112.380692
11643,117.002472
11644,98.746361
11645,98.139656
11646,107.866081
11647,96.520370
11648,103.292953
11649,106.578568
11650,94.825027
11651,109.469505
11652,122.049202
11653,99.343781
11654,96.916405
11655,124.159126
11656,106.521652
11657,117.073372
11658,67.741119
11659,100.736931
11660,91.372414
11661,84.333939
11662,102.920647
11663,120.714821
11664,99.606453
11665,114.566696
11666,107.617905
11667,92.334366
11668,109.695259
11669,111.199448
11670,100.396927
11671,103.905029
11672,108.341888
11673,99.489136
11674,104.359299
11675,85.852463
11676,122.605949
11677,106.080055
11678,110.759918
11679,98.875755
11680,135.012329
11681,95.789948
11682,122.085648
11683,101.987289
11684,135.621399
11685,112.518791
11686,108.424850
11687,90.654114
11688,114.550720
11689,101.881958
11690,101.465828
11691,110.231995
11692,116.009720
11693,111.688400
11694,116.507668
11695,116.564362
11696,98.660599
11697,111.871819
11698,113.806480
11699,119.926620
11700,114.202530
11701,101.854446
11702,108.139381
11703,96.195190
11704,93.615967
11705,89.485405
11706,132.788681
11707,86.722656
11708,89.610336
11709,124.563179
11710,102.262558
11711,136.468399
11712,104.633591
11713,100.413925
11714,99.228767
11715,104.554771
11716,124.862221
11717,100.912872
11718,108.210716
11719,109.679985
11720,101.139862
11721,97.253517
11722,102.747116
11723,106.765533
11724,95.265778
11725,108.329193
11726,124.840607
11727,109.979080
11728,112.307930
11729,109.965179
11730,116.178833
11731,123.932899
11732,104.324135
11733,101.094025
11734,126.015396
11735,111.700531
11736,98.072197
11737,111.908707
11738,91.222481
11739,104.204773
11740,113.357903
11741,96.604355
11742,109.975067
11743,113.627312
11744,128.956741
11745,91.947357
11746,103.850258
11747,95.684532
11748,103.623978
11749,118.718987
11750,102.031532
11751,93.443184
11752,102.045799
11753,96.457253
11754,111.999054
11755,99.631721
11756,102.552864
11757,111.917503
11758,92.621864
11759,89.642990
11760,107.205032
11761,100.460304
11762,100.061546
11763,118.090485
11764,83.996964
11765,105.659599
11766,109.491142
11767,97.638542
11768,104.604477
11769,111.900032
11770,84.416924
11771,122.329735
11772,91.396240
11773,108.715355
11774,99.201103
11775,105.606422
11776,135.706650
11777,81.396500
11778,94.468834
11779,89.373901
11780,116.158531
11781,81.323822
11782,114.053780
11783,128.519470
11784,103.934853
11785,92.286346
11786,97.650345
11787,104.415077
11788,108.146347
11789,115.958466
11790,105.195831
11791,105.764709
11792,116.737900
11793,102.713493
11794,99.099426
11795,110.803398
11796,108.065254
11797,105.170296
11798,101.769882
11799,109.191269
11800,98.129807
11801,110.270073
11802,114.923866
11803,92.186012
11804,97.189209
11805,99.827187
11806,102.989189
11807,86.947899
11808,123.426491
11809,110.526230
11810,105.597443
11811,125.181236
11812,81.199318
11813,94.641968
11814,107.231964
11815,120.287048
11816,112.261398
11817,93.558777
11818,120.008850
11819,105.458290
11820,119.265747
11821,106.341011
11822,93.766380
11823,111.398643
11824,107.336891
11825,104.548370
11826,107.143791
11827,117.756172
11828,90.293427
11829,95.279663
11830,111.131477
11831,112.653175
11832,103.828148
11833,88.464607
11834,111.128426
11835,115.093422
11836,109.988640
11837,118.587624
11838,88.861732
11839,109.231102
11840,110.585411
11841,111.695015
11842,111.116409
11843,125.568787
11844,116.816368
11845,106.678917
11846,90.058044
11847,117.220322
11848,105.918266
11849,106.963089
11850,90.741554
11851,96.381630
11852,121.021111
11853,96.344742
11854,99.712807
11855,112.415627
11856,111.709763
11857,78.257797
11858,94.970421
11859,107.954353
11860,117.905540
11861,102.707123
11862,96.124008
11863,108.837845
11864,102.711128
11865,97.718666
11866,110.609978
11867,104.448044
11868,114.487785
11869,97.488586
11870,91.444542
11871,122.677948
11872,105.836029
11873,108.392128
11874,104.657036
11875,106.272217
11876,109.510033
11877,108.007484
11878,119.238228
11879,105.067543
11880,115.469238
11881,115.035454
11882,85.925095
11883,112.104218
11884,111.359802
11885,93.401535
11886,85.757431
11887,110.009499
11888,99.410286
11889,100.554039
11890,117.295341
11891,98.069527
11892,107.721413
11893,106.350777
11894,139.438797
11895,94.667328
11896,100.926849
11897,101.932365
11898,110.478073
11899,115.946480
11900,99.905418
11901,97.534134
11902,104.903648
11903,96.127174
11904,101.468025
11905,105.812363
11906,94.942978
11907,109.585114
11908,122.099976
11909,97.687149
11910,96.687187
11911,121.716278
11912,106.642265
11913,117.493027
11914,66.965469
11915,99.096344
11916,92.372276
11917,85.471504
11918,101.310066
11919,121.895012
11920,101.877312
11921,115.813324
11922,108.651482
11923,94.853096
11924,109.787872
11925,111.252602
11926,99.046593
11927,104.511993
11928,108.181190
11929,100.782730
11930,104.672585
11931,86.820808
11932,122.269379
11933,107.699280
11934,112.129593
11935,97.698219
11936,135.960632
11937,94.401993
11938,120.738068
11939,101.132439
11940,134.422379
11941,114.154442
11942,109.978714
11943,94.546204
11944,116.041695
11945,102.893860
11946,98.904503
11947,108.585205
11948,118.298187
11949,110.901321
11950,116.789009
11951,114.887894
11952,96.361458
11953,111.989799
11954,112.665359
11955,120.677193
11956,114.601562
11957,100.784698
11958,109.911438
11959,95.888878
11960,91.938477
11961,88.551041
11962,134.290100
11963,86.916183
11964,90.841888
11965,124.018890
11966,101.851677
11967,135.129349
11968,104.300232
11969,100.968987
11970,98.698715
11971,106.545067
11972,125.547165
11973,99.509605
11974,107.921448
11975,111.509743
11976,101.447678
11977,98.929756
11978,101.120148
11979,108.469482
11980,96.069939
11981,109.582321
11982,127.678291
11983,108.728401
11984,112.481018
11985,111.591621
11986,118.031654
11987,124.948265
11988,103.330696
11989,101.802818
11990,125.659538
11991,112.266365
11992,99.373482
11993,113.199287
11994,91.508987
11995,104.545326
11996,113.454643
11997,95.900452
11998,110.771713
11999,108.548958
12000,128.457352
12001,90.180878
12002,104.387314
12003,93.345734
12004,106.573677
12005,117.546791
12006,101.008377
12007,91.595047
12008,103.717178
12009,96.471626
12010,114.049019
12011,101.741341
12012,103.335732
12013,110.526100
12014,93.895493
12015,89.845734
12016,105.672310
12017,99.816612
12018,101.134361
12019,117.328453
12020,80.371391
12021,105.546776
12022,108.039543
12023,97.975090
12024,104.611412
12025,114.573456
12026,84.465775
12027,123.554794
12028,90.978691
12029,106.706299
12030,100.421860
12031,103.502266
12032,135.376358
12033,79.631714
12034,96.822906
12035,87.557098
12036,116.211426
12037,79.744827
12038,112.927139
12039,130.400223
12040,103.170410
12041,93.500328
12042,98.117599
12043,104.263580
12044,109.122093
12045,115.193466
12046,106.307747
12047,104.944633
12048,117.501755
12049,101.914101
12050,97.641151
12051,110.761681
12052,106.600227
12053,103.248749
12054,104.103012
12055,107.560104
12056,98.879189
12057,108.139870
12058,114.587692
12059,92.069527
12060,99.661034
12061,99.469147
12062,103.836502
12063,87.009567
12064,123.713737
12065,114.391777
12066,105.588821
12067,124.106918
12068,81.969116
12069,96.889519
12070,107.862480
12071,121.400848
12072,112.869255
12073,93.592613
12074,120.750031
12075,104.265320
12076,118.886925
12077,106.728111
12078,94.508469
12079,110.560181
12080,108.645576
12081,103.659615
12082,106.343300
12083,120.038612
12084,88.894653
12085,94.066902
12086,111.660820
12087,113.450836
12088,104.237305
12089,87.903488
12090,109.740486
12091,115.622421
12092,112.073547
12093,120.494919
12094,87.574600
12095,108.000549
12096,110.945702
12097,111.669807
12098,114.123093
12099,124.918999
12100,116.956535
12101,106.596428
12102,89.032684
12103,115.558327
12104,106.591309
12105,108.030342
12106,88.953934
12107,95.191330
12108,120.434753
12109,96.530128
12110,98.104088
12111,112.642784
12112,113.080803
12113,78.789299
12114,94.628876
12115,111.541481
12116,116.818581
12117,104.364479
12118,94.159134
12119,109.021248
12120,103.061127
12121,99.833855
12122,109.305130
12123,104.668518
12124,111.620499
12125,94.916885
12126,90.127495
12127,121.654030
12128,109.876701
12129,107.871529
12130,108.591721
12131,107.460037
12132,110.169502
12133,110.017754
12134,118.904800
12135,103.569267
12136,118.042870
12137,114.777351
12138,85.522644
12139,111.577980
12140,112.019882
12141,93.274414
12142,87.706017
12143,110.229164
12144,100.489700
12145,99.633240
12146,120.737816
12147,98.295670
12148,106.873291
12149,105.678856
12150,137.602646
12151,94.081528
12152,103.194565
12153,101.794044
12154,109.409081
12155,115.279839
12156,98.257507
12157,97.545845
12158,102.304916
12159,96.241989
12160,101.977615
12161,106.446846
12162,95.021660
12163,107.813766
12164,123.990585
12165,93.748848
12166,95.490547
12167,123.717918
12168,107.433777
12169,116.277756
12170,66.750374
12171,99.938919
12172,91.871056
12173,85.680977
12174,101.071709
12175,120.946396
12176,102.408173
12177,114.404968
12178,107.853020
12179,94.630638
12180,107.207436
12181,110.593246
12182,99.153343
12183,105.442108
12184,109.813217
12185,101.260780
12186,105.738808
12187,86.942848
12188,121.097618
12189,107.317764
12190,112.309845
12191,96.073112
12192,136.505386
12193,92.711357
12194,118.981941
12195,102.198318
12196,134.373566
12197,112.948128
12198,108.023285
12199,94.065689
12200,116.555405
12201,101.143211
12202,98.378685
12203,107.782692
12204,120.645187
12205,113.444489
12206,117.737396
12207,115.120377
12208,95.022896
12209,113.523163
12210,113.221481
12211,120.695480
12212,116.350090
12213,101.246429
12214,110.011993
12215,97.259010
12216,93.203430
12217,88.858276
12218,134.932388
12219,84.499100
12220,90.979271
12221,125.315926
12222,103.477432
12223,134.019745
12224,103.142548
12225,100.262566
12226,102.725365
12227,108.392776
12228,125.372009
12229,99.627983
12230,107.973267
12231,112.141289
12232,103.773994
12233,99.133095
12234,100.591751
12235,108.491074
12236,95.047249
12237,109.254799
12238,127.369888
12239,107.762108
12240,114.613647
12241,113.977013
12242,119.209793
12243,126.964890
12244,101.260536
12245,100.049088
12246,124.858078
12247,112.415771
12248,97.474442
12249,113.146904
12250,93.020142
12251,105.385101
12252,112.962746
12253,95.190773
12254,111.974358
12255,107.721924
12256,128.746429
12257,89.885811
12258,104.623642
12259,95.958183
12260,104.869690
12261,119.073997
12262,102.104530
12263,91.552551
12264,105.523094
12265,99.252342
12266,114.254974
12267,100.810104
12268,102.839699
12269,109.484276
12270,93.089333
12271,89.523285
12272,105.841713
12273,101.317268
12274,99.028755
12275,118.013786
12276,82.019005
12277,104.183159
12278,106.596634
12279,97.038063
12280,104.572014
12281,112.975761
12282,84.673004
12283,123.111099
12284,91.338593
12285,105.940819
12286,100.092270
12287,104.012558
12288,137.721390
12289,81.157066
12290,96.511429
12291,87.072266
12292,114.897697
12293,82.067177
12294,110.763283
12295,131.668121
12296,104.643356
12297,92.571892
12298,97.259033
12299,104.744102
12300,106.813278
12301,112.761040
12302,106.996986
12303,107.611557
12304,117.088676
12305,101.096016
12306,100.976723
12307,108.337181
12308,107.696922
12309,103.377159
12310,104.704346
12311,106.455902
12312,99.405090
12313,107.032227
12314,115.488335
12315,92.573364
12316,102.443520
12317,98.798172
12318,106.593567
12319,88.432991
12320,124.360939
12321,113.321106
12322,105.334419
12323,122.434311
12324,83.146591
12325,96.373421
12326,108.615486
12327,119.654236
12328,110.133949
12329,94.292397
12330,121.763229
12331,105.902534
12332,116.959824
12333,106.190315
12334,94.032646
12335,112.326469
12336,107.570053
12337,105.994354
12338,103.740318
12339,120.341995
12340,89.751625
12341,94.904198
12342,111.078217
12343,113.717667
12344,102.766426
12345,89.738708
12346,109.991356
12347,118.249924
12348,112.348701
12349,118.244484
12350,87.549637
12351,107.355309
12352,109.145683
12353,112.514778
12354,117.062180
12355,122.322357
12356,116.011894
12357,107.433151
12358,88.332962
12359,114.465416
12360,103.926498
12361,107.372009
12362,89.570099
12363,94.524422
12364,121.038689
12365,96.796349
12366,100.848938
12367,113.857574
12368,111.159462
12369,78.004959
12370,94.342918
12371,112.277824
12372,115.770271
12373,101.267357
12374,94.494255
12375,109.377785
12376,104.326462
12377,99.374763
12378,109.878120
12379,104.807762
12380,109.656677
12381,94.943642
12382,90.572029
12383,121.503166
12384,109.698013
12385,106.541481
12386,107.731964
12387,109.226944
12388,111.891052
12389,111.218208
12390,119.121758
12391,105.036072
12392,118.716995
12393,111.240479
12394,85.969040
12395,110.291840
12396,111.381638
12397,92.877327
12398,87.563568
12399,108.230362
12400,99.838501
12401,98.756378
12402,121.170769
12403,96.510269
12404,104.680069
12405,104.058372
12406,134.747437
12407,94.253883
12408,102.913651
12409,100.143486
12410,108.041489
12411,114.806107
12412,103.573875
12413,97.655266
12414,105.422409
12415,96.144867
12416,103.640259
12417,105.524109
12418,96.469521
12419,107.792641
12420,123.882233
12421,92.499191
12422,94.587021
12423,124.011299
12424,106.877434
12425,117.933273
12426,67.223160
12427,99.979042
12428,93.157570
12429,85.854225
12430,101.962242
12431,120.868347
12432,103.828293
12433,113.596039
12434,108.091034
12435,93.487198
12436,108.250771
12437,109.878021
12438,102.332527
12439,107.483864
12440,109.197502
12441,103.608322
12442,108.312439
12443,86.264313
12444,122.048393
12445,110.774117
12446,112.982216
12447,95.977676
12448,136.105194
12449,93.825897
12450,114.731834
12451,99.477211
12452,136.701477
12453,112.665237
12454,109.337296
12455,96.486496
12456,114.503296
12457,103.364799
12458,99.759491
12459,106.867447
12460,118.789848
12461,115.541702
12462,117.925636
12463,115.327560
12464,95.072899
12465,114.027107
12466,112.599564
12467,120.070236
12468,117.253593
12469,102.635124
12470,109.796394
12471,97.042732
12472,93.211014
12473,85.786133
12474,133.106888
12475,84.561073
12476,90.322380
12477,125.737473
12478,106.102913
12479,133.438980
12480,102.014969
12481,102.047798
12482,103.138214
12483,110.260841
12484,126.614357
12485,97.758224
12486,109.948746
12487,111.438072
12488,103.898331
12489,100.936417
12490,101.352150
12491,109.754372
12492,94.953110
12493,109.041855
12494,128.740555
12495,104.553627
12496,112.124374
12497,114.189651
12498,120.925957
12499,128.133194
12500,102.051666
12501,99.890366
12502,126.561066
12503,111.822197
12504,98.278069
12505,114.662155
12506,94.189789
12507,105.610863
12508,112.190788
12509,93.461090
12510,113.817917
12511,107.857040
12512,131.017380
12513,88.785080
12514,104.044342
12515,96.634583
12516,104.484497
12517,117.276474
12518,102.858917
12519,89.815536
12520,107.528854
12521,98.677597
12522,114.523331
12523,99.530243
12524,104.146667
12525,107.291901
12526,93.870827
12527,91.674583
12528,105.328659
12529,101.031250
12530,100.526970
12531,116.734726
12532,83.492332
12533,106.328590
12534,106.246918
12535,99.306778
12536,106.114433
12537,111.417213
12538,82.969620
12539,123.433098
12540,91.737236
12541,106.489609
12542,100.779320
12543,101.718407
12544,135.871735
12545,80.503227
12546,95.687759
12547,88.826141
12548,115.040619
12549,83.153175
12550,110.653763
12551,129.880524
12552,104.838425
12553,96.374222
12554,98.571915
12555,107.149765
12556,105.338593
12557,113.318787
12558,109.401154
12559,108.344780
12560,116.441177
12561,102.474411
12562,100.834450
12563,108.128487
12564,106.729897
12565,102.360329
12566,106.342186
12567,103.148773
12568,99.206688
12569,105.921463
12570,116.748955
12571,91.200508
12572,104.138733
12573,97.264870
12574,108.132614
12575,91.070610
12576,124.445389
12577,112.111824
12578,106.275589
12579,123.572350
12580,85.331131
12581,94.564995
12582,109.189743
12583,120.595520
12584,111.800720
12585,95.187965
12586,123.583336
12587,107.916718
12588,118.301033
12589,105.088501
12590,95.394325
12591,108.664230
12592,106.020500
12593,105.406281
12594,103.575394
12595,119.835388
12596,90.842323
12597,93.731285
12598,110.654480
12599,114.193451
12600,102.395576
12601,90.436264
12602,110.616112
12603,118.634056
12604,110.401924
12605,118.044022
12606,86.993317
12607,107.151505
12608,108.561684
12609,111.648346
12610,119.925743
12611,122.499214
12612,116.691917
12613,107.564392
12614,87.732521
12615,115.072723
12616,102.551117
12617,108.091476
12618,88.834724
12619,92.954155
12620,120.241699
12621,97.328011
12622,101.341393
12623,116.342018
12624,108.676064
12625,78.979584
12626,96.075935
12627,112.140457
12628,115.733543
12629,101.383568
12630,92.459358
12631,107.641830
12632,106.286018
12633,100.049477
12634,106.066437
12635,106.190506
12636,109.960876
12637,96.517448
12638,89.393158
12639,121.047020
12640,107.508766
12641,108.162987
12642,109.386551
12643,109.828186
12644,111.354645
12645,111.986511
12646,118.066505
12647,102.740311
12648,121.031067
12649,112.356308
12650,85.590736
12651,110.989563
12652,112.881439
12653,91.289047
12654,87.925941
12655,108.742821
12656,98.231674
12657,101.878967
12658,121.359039
12659,94.201340
12660,105.575935
12661,101.769875
12662,128.916031
12663,92.637131
12664,104.110947
12665,101.810585
12666,108.204048
12667,114.696739
12668,100.084076
12669,98.374802
12670,106.212639
12671,98.507431
12672,103.208046
12673,104.138199
12674,94.925667
12675,109.684792
12676,122.192169
12677,92.676445
12678,93.712669
12679,122.390587
12680,106.681396
12681,115.450127
12682,69.987236
12683,100.868248
12684,93.731850
12685,84.326424
12686,103.758759
12687,119.782104
12688,103.308929
12689,112.678978
12690,105.166946
12691,93.522278
12692,110.117889
12693,109.999695
12694,101.453888
12695,109.353493
12696,109.360313
12697,104.378777
12698,109.054733
12699,85.142204
12700,122.679703
12701,110.472343
12702,114.194061
12703,93.702820
12704,137.954941
12705,93.489548
12706,116.081001
12707,97.637283
12708,134.399307
12709,111.862930
12710,107.171738
12711,97.027260
12712,114.185249
12713,109.905434
12714,99.974754
12715,108.708565
12716,116.335678
12717,116.553772
12718,115.997070
12719,114.663612
12720,97.428818
12721,114.715294
12722,114.771454
12723,119.840157
12724,118.128082
12725,101.080101
12726,109.021584
12727,99.228172
12728,92.634560
12729,85.269623
12730,132.369858
12731,85.051056
12732,91.766304
12733,125.259300
12734,105.949203
12735,134.800339
12736,101.143593
12737,103.203529
12738,103.453705
12739,110.130531
12740,125.813553
12741,95.393585
12742,108.824471
12743,111.997093
12744,102.083740
12745,100.184311
12746,102.282692
12747,109.324211
12748,95.833710
12749,109.042542
12750,131.292923
12751,105.961113
12752,110.783333
12753,115.267113
12754,120.851532
12755,127.053207
12756,105.595848
12757,97.118942
12758,128.703720
12759,112.909393
12760,98.871880
12761,115.715385
12762,95.700287
12763,107.633781
12764,110.688766
12765,93.029076
12766,113.936821
12767,106.100044
12768,130.793564
12769,89.216827
12770,105.303116
12771,98.050278
12772,103.223854
12773,117.264076
12774,102.558075
12775,90.559509
12776,106.783638
12777,97.833969
12778,114.046585
12779,96.707123
12780,100.182159
12781,105.029808
12782,93.041733
12783,90.565384
12784,104.928085
12785,99.671982
12786,101.281090
12787,116.581047
12788,81.445259
12789,106.425560
12790,105.057632
12791,97.228134
12792,105.224945
12793,109.443443
12794,80.153862
12795,124.388824
12796,94.271446
12797,105.297768
12798,99.535446
12799,106.357803
12800,135.238983
12801,81.023018
12802,96.881340
12803,88.749245
12804,117.412788
12805,83.352386
12806,112.211998
12807,132.050186
12808,104.134659
12809,96.942680
12810,99.430450
12811,106.431252
12812,106.392410
12813,113.910736
12814,107.542389
12815,108.651619
12816,116.535896
12817,102.052605
12818,101.070190
12819,109.541199
12820,105.029037
12821,103.841942
12822,105.617783
12823,101.990685
12824,98.976616
12825,104.850967
12826,114.934784
12827,90.041542
12828,104.887741
12829,97.259354
12830,109.498352
12831,91.925438
12832,123.841026
12833,111.288872
12834,104.978722
12835,123.173668
12836,86.082397
12837,93.484978
12838,109.015060
12839,122.280174
12840,112.000862
12841,95.448090
12842,124.402649
12843,108.727440
12844,118.140305
12845,104.907227
12846,96.568909
12847,110.700386
12848,105.497574
12849,106.111153
12850,103.192108
12851,120.448059
12852,90.626808
12853,93.094040
12854,110.828651
12855,112.802071
12856,102.023598
12857,90.644814
12858,110.654701
12859,119.221741
12860,109.419304
12861,117.324738
12862,86.367615
12863,106.042206
12864,109.358788
12865,109.314674
12866,118.509521
12867,124.416092
12868,117.999588
12869,106.372589
12870,88.105423
12871,115.477837
12872,103.765404
12873,107.750305
12874,89.351456
12875,92.119247
12876,119.883606
12877,96.904915
12878,102.060020
12879,116.945717
12880,109.242744
12881,79.271454
12882,96.458763
12883,112.213890
12884,114.942566
12885,102.024231
12886,91.938011
12887,107.699226
12888,106.454987
12889,99.932259
12890,107.314857
12891,106.690979
12892,109.313217
12893,97.212105
12894,88.886322
12895,122.165115
12896,108.280571
12897,108.436531
12898,110.267853
12899,109.816551
12900,110.107872
12901,111.709007
12902,115.068672
12903,104.221283
12904,120.604263
12905,113.019562
12906,85.785728
12907,109.660309
12908,111.959526
12909,90.878517
12910,86.715912
12911,107.472206
12912,98.354759
12913,101.890686
12914,123.163979
12915,94.011353
12916,104.113945
12917,102.195740
12918,130.445328
12919,93.016266
12920,104.360184
12921,102.240311
12922,109.583038
12923,117.626030
12924,99.736351
12925,96.695778
12926,107.096916
12927,97.228615
12928,103.420891
12929,103.351799
12930,95.517891
12931,109.658432
12932,121.243347
12933,92.893066
12934,93.166466
12935,122.021149
12936,107.736893
12937,114.638199
12938,70.073105
12939,101.464531
12940,92.983162
12941,83.981651
12942,103.154953
12943,119.473885
12944,101.656563
12945,114.356941
12946,105.692017
12947,95.579872
12948,109.015327
12949,110.739738
12950,100.248459
12951,109.301346
12952,108.925293
12953,104.131279
12954,108.596703
12955,84.403107
12956,121.453529
12957,110.605545
12958,114.159523
12959,94.435028
12960,138.754028
12961,93.509789
12962,116.282143
12963,97.516281
12964,134.187668
12965,112.246201
12966,106.350113
12967,96.749870
12968,113.495430
12969,108.136360
12970,101.512627
12971,109.853355
12972,116.458191
12973,115.081291
12974,115.122864
12975,115.170830
12976,97.714386
12977,114.657829
12978,115.230904
12979,118.879410
12980,117.662170
12981,102.350418
12982,107.625221
12983,101.285820
12984,93.277191
12985,85.032578
12986,132.111877
12987,84.826736
12988,89.891800
12989,126.721176
12990,105.952126
12991,132.761475
12992,101.037041
12993,101.958443
12994,101.772751
12995,110.856018
12996,125.217812
12997,95.539230
12998,108.219742
12999,111.553619
13000,100.981773
13001,99.480972
13002,101.854538
13003,110.529221
13004,94.786385
13005,110.386993
13006,131.746811
13007,105.776680
13008,111.882767
13009,114.413208
13010,119.207977
13011,126.453773
13012,107.406326
13013,97.463959
13014,129.794403
13015,112.904015
13016,98.311424
13017,117.681290
13018,95.438362
13019,109.453537
13020,110.488792
13021,92.936714
13022,111.968300
13023,105.574905
13024,129.030441
13025,90.131897
13026,106.707924
13027,98.909676
13028,103.859093
13029,117.642647
13030,102.294746
13031,90.784004
13032,105.729858
13033,99.322777
13034,114.007706
13035,96.808342
13036,100.231300
13037,103.648827
13038,92.073463
13039,90.384499
13040,104.312454
13041,100.719048
13042,100.647789
13043,117.236641
13044,82.172935
13045,106.455093
13046,105.179146
13047,96.326538
13048,105.724571
13049,109.978973
13050,80.257553
13051,122.827217
13052,94.600151
13053,104.276901
13054,99.273987
13055,107.398285
13056,135.243973
13057,81.889252
13058,96.275696
13059,88.101318
13060,117.655739
13061,84.101509
13062,112.710632
13063,133.276077
13064,103.080612
13065,95.405769
13066,98.807098
13067,106.226585
13068,106.349487
13069,113.721581
13070,107.875206
13071,111.292130
13072,115.687134
13073,101.394150
13074,101.581261
13075,108.845375
13076,104.889351
13077,103.386711
13078,107.261528
13079,103.717667
13080,100.778732
13081,105.428452
13082,113.158897
13083,90.668434
13084,105.829849
13085,98.364189
13086,108.850555
13087,91.761894
13088,122.293678
13089,111.128670
13090,103.318726
13091,122.355949
13092,84.877686
13093,93.156204
13094,108.479408
13095,123.911652
13096,112.413177
13097,94.963531
13098,122.624367
13099,109.210999
13100,117.761864
13101,106.140701
13102,95.927803
13103,111.229080
13104,106.290863
13105,105.886948
13106,104.149933
13107,120.903168
13108,89.222923
13109,92.868774
13110,113.031715
13111,114.344475
13112,104.175583
13113,90.791206
13114,111.206779
13115,119.253937
13116,110.828270
13117,117.825249
13118,87.587807
13119,107.014084
13120,110.417908
13121,109.761871
13122,118.953629
13123,123.201309
13124,120.511551
13125,105.617340
13126,86.895424
13127,115.669998
13128,103.681419
13129,106.900818
13130,89.057281
13131,92.680328
13132,120.315308
13133,98.335846
13134,102.338524
13135,115.655548
13136,111.413811
13137,79.614647
13138,98.316872
13139,111.978539
13140,115.071579
13141,102.977730
13142,92.717216
13143,107.782394
13144,106.150063
13145,100.613930
13146,108.017693
13147,108.421753
13148,108.753136
13149,96.716339
13150,88.197525
13151,123.455528
13152,107.570366
13153,109.197174
13154,110.157112
13155,109.481216
13156,110.276871
13157,112.897987
13158,114.252350
13159,103.619972
13160,120.931854
13161,112.723549
13162,85.533890
13163,109.767540
13164,112.410507
13165,90.327744
13166,87.080406
13167,109.510117
13168,100.032867
13169,101.792122
13170,122.728745
13171,94.467354
13172,104.328255
13173,104.369339
13174,132.881119
13175,90.157158
13176,104.990585
13177,102.456665
13178,109.203209
13179,117.764557
13180,98.347626
13181,97.260399
13182,108.091042
13183,95.357239
13184,105.155006
13185,103.619476
13186,96.889366
13187,110.992424
13188,123.175789
13189,92.850967
13190,93.665550
13191,121.406097
13192,106.616997
13193,116.097038
13194,70.111465
13195,102.069206
13196,92.063950
13197,83.177879
13198,101.791710
13199,120.578140
13200,101.169304
13201,115.942406
13202,103.493210
13203,95.930412
13204,108.177147
13205,112.152122
13206,98.787804
13207,109.700310
13208,109.722656
13209,104.282013
13210,108.927338
13211,84.964920
13212,122.154968
13213,110.851395
13214,113.659370
13215,93.920242
13216,138.020767
13217,93.545334
13218,115.435089
13219,96.969788
13220,132.391037
13221,108.994286
13222,106.312317
13223,97.251366
13224,113.344116
13225,109.250107
13226,102.053772
13227,109.827354
13228,114.770332
13229,113.993340
13230,116.559036
13231,114.267502
13232,96.836891
13233,116.539276
13234,115.242813
13235,118.756012
13236,118.582474
13237,103.532196
13238,109.098045
13239,101.715195
13240,91.947517
13241,84.856651
13242,134.118774
13243,84.526222
13244,90.159554
13245,126.815186
13246,104.846519
13247,133.836731
13248,101.452682
13249,102.116165
13250,102.061440
13251,111.605812
13252,125.721687
13253,95.438232
13254,109.120811
13255,112.156113
13256,101.048714
13257,98.493973
13258,102.179008
13259,110.057053
13260,93.658821
